Piper Kerman,http://www.wikidata.org/entity/Q7197303
Kaoru Ohno,http://www.wikidata.org/entity/Q11439741
Simon Leys,http://www.wikidata.org/entity/Q732583
Stephen Sewell,http://www.wikidata.org/entity/Q7610503
Dan Christian Ghattas,http://www.wikidata.org/entity/Q20676737
Fran Lebowitz,http://www.wikidata.org/entity/Q32709
Andrew Jenson,http://www.wikidata.org/entity/Q3631823
Richard Doty,http://www.wikidata.org/entity/Q7325253
Ian Meadows,http://www.wikidata.org/entity/Q5907732
Theodore Illion,http://www.wikidata.org/entity/Q89798
Le Quy Don,http://www.wikidata.org/entity/Q703747
Jeffrey Herf,http://www.wikidata.org/entity/Q1670314
Mark Shasha,http://www.wikidata.org/entity/Q15514216
Karen Rose Cercone,http://www.wikidata.org/entity/Q18608456
Jack Prelutsky,http://www.wikidata.org/entity/Q6114667
Jean Stafford,http://www.wikidata.org/entity/Q290633
Wansong Xingxiu,http://www.wikidata.org/entity/Q10865091
Simon Garfield,http://www.wikidata.org/entity/Q7518823
D'Arcy Niland,http://www.wikidata.org/entity/Q5203098
Basharat Peer,http://www.wikidata.org/entity/Q4866781
Paul Sayer,http://www.wikidata.org/entity/Q7153449
Peter Doyle,http://www.wikidata.org/entity/Q7173734
Rolf Dobelli,http://www.wikidata.org/entity/Q686437
Joseph Funk,http://www.wikidata.org/entity/Q6283275
Subodh Ghosh,http://www.wikidata.org/entity/Q7631749
Patrick Leigh Fermor,http://www.wikidata.org/entity/Q700616
Jiří Gruša,http://www.wikidata.org/entity/Q64579
Sahar Delijani,http://www.wikidata.org/entity/Q16202366
Thomas Anthony Dooley III,http://www.wikidata.org/entity/Q7787096
Maryse Condé,http://www.wikidata.org/entity/Q464371
Danielle Paige,http://www.wikidata.org/entity/Q18608464
Paul Capsis,http://www.wikidata.org/entity/Q7149711
Dominic Serventy,http://www.wikidata.org/entity/Q5290649
Abraham Joshua Heschel,http://www.wikidata.org/entity/Q215833
Eugene Yelchin,http://www.wikidata.org/entity/Q14536294
Jenny Kemp,http://www.wikidata.org/entity/Q2495086
Andrew Bovell,http://www.wikidata.org/entity/Q503841
John Burnham Schwartz,http://www.wikidata.org/entity/Q6136311
John Louis Esposito,http://www.wikidata.org/entity/Q2323474
Anne Fortier,http://www.wikidata.org/entity/Q4768346
Israel Zangwill,http://www.wikidata.org/entity/Q113681
Shiela Grant Duff,http://www.wikidata.org/entity/Q7496148
Laura Numeroff,http://www.wikidata.org/entity/Q6499275
David L. Pulver,http://www.wikidata.org/entity/Q5236242
Garrett Oliver,http://www.wikidata.org/entity/Q14946794
Stanley Karnow,http://www.wikidata.org/entity/Q3543703
Gavin Maxwell,http://www.wikidata.org/entity/Q1496427
Audie Murphy,http://www.wikidata.org/entity/Q337185
Herculine Barbin,http://www.wikidata.org/entity/Q2517546
Gladys Bronwyn Stern,http://www.wikidata.org/entity/Q5566389
Emily Carr,http://www.wikidata.org/entity/Q289624
Barbara Trapido,http://www.wikidata.org/entity/Q4859367
Jerry Bledsoe,http://www.wikidata.org/entity/Q6183284
Luther Whiteman,http://www.wikidata.org/entity/Q18608448
T. F. Powys,http://www.wikidata.org/entity/Q4375027
William Harrison,http://www.wikidata.org/entity/Q2579140
Peter Porter,http://www.wikidata.org/entity/Q1528113
Pamela Dean,http://www.wikidata.org/entity/Q7129138
Manis Friedman,http://www.wikidata.org/entity/Q3844704
Bryce G. Hoffman,http://www.wikidata.org/entity/Q16226057
Ayad Akhtar,http://www.wikidata.org/entity/Q4830797
Helene Wecker,http://www.wikidata.org/entity/Q18608450
Harry N. MacLean,http://www.wikidata.org/entity/Q5671233
Francis Yeats-Brown,http://www.wikidata.org/entity/Q3081745
Guillaume Lecasble,http://www.wikidata.org/entity/Q18608454
James Dearden,http://www.wikidata.org/entity/Q3161017
John Bale,http://www.wikidata.org/entity/Q1234985
John Bowden,http://www.wikidata.org/entity/Q16018797
Jon Richardson,http://www.wikidata.org/entity/Q2423112
Brian Clark,http://www.wikidata.org/entity/Q3736910
Michael Murphy,http://www.wikidata.org/entity/Q600339
Adrienne Kennedy,http://www.wikidata.org/entity/Q377490
Willis Hall,http://www.wikidata.org/entity/Q3569123
Nicholas Dawidoff,http://www.wikidata.org/entity/Q15493639
Russell Baker,http://www.wikidata.org/entity/Q5549244
Alan Booth,http://www.wikidata.org/entity/Q4706210
Mary Dorothy George,http://www.wikidata.org/entity/Q16006997
Henry de Montherlant,http://www.wikidata.org/entity/Q379956
Nursultan Nazarbayev,http://www.wikidata.org/entity/Q57394
H. L. Davis,http://www.wikidata.org/entity/Q765423
Rachel Kushner,http://www.wikidata.org/entity/Q7279300
Robert Westman,http://www.wikidata.org/entity/Q111206752
Lev Navrozov,http://www.wikidata.org/entity/Q6534757
Ralph Helfer,http://www.wikidata.org/entity/Q3418262
Inga Muscio,http://www.wikidata.org/entity/Q6031751
Moses Hess,http://www.wikidata.org/entity/Q213565
Kathleen Parker,http://www.wikidata.org/entity/Q6376878
Elizabeth Burgoyne Corbett,http://www.wikidata.org/entity/Q5362493
Jane Urquhart,http://www.wikidata.org/entity/Q446687
Shahrnush Parsipur,http://www.wikidata.org/entity/Q290306
Henri Blocher,http://www.wikidata.org/entity/Q3130696
Cho Ramaswamy,http://www.wikidata.org/entity/Q5103380
Rachilde,http://www.wikidata.org/entity/Q2366473
Mary Willis Walker,http://www.wikidata.org/entity/Q274708
Paula L. Woods,http://www.wikidata.org/entity/Q7154714
Piotr Zychowicz,http://www.wikidata.org/entity/Q11818302
Malcolm Knox,http://www.wikidata.org/entity/Q6742429
Otto Nückel,http://www.wikidata.org/entity/Q84466
Richard L. Thompson,http://www.wikidata.org/entity/Q4460338
Richard Rottenburg,http://www.wikidata.org/entity/Q15130907
Grant McCracken,http://www.wikidata.org/entity/Q5596333
John F. MacArthur,http://www.wikidata.org/entity/Q3240738
David Irving,http://www.wikidata.org/entity/Q158629
Arthur Charles Fox-Davies,http://www.wikidata.org/entity/Q2074263
John Keel,http://www.wikidata.org/entity/Q776700
Rebecca Walker,http://www.wikidata.org/entity/Q468676
Chai Ling,http://www.wikidata.org/entity/Q610332
Sudheer Sharma,http://www.wikidata.org/entity/Q16885612
Edilberto K. Tiempo,http://www.wikidata.org/entity/Q3550871
Manlio Argueta,http://www.wikidata.org/entity/Q5944494
Martha Cooley,http://www.wikidata.org/entity/Q19357797
Eric Lionel Jones,http://www.wikidata.org/entity/Q5386844
Robert Bridges,http://www.wikidata.org/entity/Q925991
David Morrissey,http://www.wikidata.org/entity/Q725686
M. K. Menon,http://www.wikidata.org/entity/Q6712768
Rachel Swirsky,http://www.wikidata.org/entity/Q7279420
Dannii Minogue,http://www.wikidata.org/entity/Q188461
Shani Boianjiu,http://www.wikidata.org/entity/Q7488625
LeGrand Richards,http://www.wikidata.org/entity/Q6506360
Charles Gordone,http://www.wikidata.org/entity/Q1064577
Michael Otsuka,http://www.wikidata.org/entity/Q14945515
Steve Miller,http://www.wikidata.org/entity/Q16189402
Maryse Holder,http://www.wikidata.org/entity/Q16008213
Sally Miller Gearhart,http://www.wikidata.org/entity/Q533778
Karen Marie Moning,http://www.wikidata.org/entity/Q454920
Robert Herrick,http://www.wikidata.org/entity/Q553554
Terry Hayes,http://www.wikidata.org/entity/Q437121
Billie Letts,http://www.wikidata.org/entity/Q4911865
Mũkoma wa Ngũgĩ,http://www.wikidata.org/entity/Q6951143
Ole Edvart Rølvaag,http://www.wikidata.org/entity/Q523105
Michael Blake,http://www.wikidata.org/entity/Q942773
Steven Long,http://www.wikidata.org/entity/Q7614985
Amy Levy,http://www.wikidata.org/entity/Q275367
Nigel Findley,http://www.wikidata.org/entity/Q11791984
Wilhelm Bleek,http://www.wikidata.org/entity/Q77402
James Mason,http://www.wikidata.org/entity/Q16151850
Lee Maracle,http://www.wikidata.org/entity/Q6514469
Alex Buzo,http://www.wikidata.org/entity/Q980887
Brian McClellan,http://www.wikidata.org/entity/Q16204768
Thomas Frognall Dibdin,http://www.wikidata.org/entity/Q714940
Jude Dibia,http://www.wikidata.org/entity/Q6302356
Ankur Betageri,http://www.wikidata.org/entity/Q16148408
Oscar Marzaroli,http://www.wikidata.org/entity/Q7106130
Tom Hanlin,http://www.wikidata.org/entity/Q7816077
Robin Dunbar,http://www.wikidata.org/entity/Q1935522
T. P. Rajeevan,http://www.wikidata.org/entity/Q13564502
Laurens van der Post,http://www.wikidata.org/entity/Q463233
Eric Lomax,http://www.wikidata.org/entity/Q5386986
Michelle Rosaldo,http://www.wikidata.org/entity/Q14948835
Damian McBride,http://www.wikidata.org/entity/Q5212291
Jane Porter,http://www.wikidata.org/entity/Q3161890
Craig Warner,http://www.wikidata.org/entity/Q5181572
Simon Jacobson,http://www.wikidata.org/entity/Q7519049
Hilda Vaughan,http://www.wikidata.org/entity/Q5761498
Jerome B. Holgate,http://www.wikidata.org/entity/Q6182574
Robert Macfarlane,http://www.wikidata.org/entity/Q7347248
Ian Adams,http://www.wikidata.org/entity/Q5980732
Gary Gygax,http://www.wikidata.org/entity/Q1379
Patrick Garland,http://www.wikidata.org/entity/Q7146555
Dorothy B. Hughes,http://www.wikidata.org/entity/Q1778440
Raymond Smullyan,http://www.wikidata.org/entity/Q441178
Hussain Zaidi,http://www.wikidata.org/entity/Q17153993
Yu Minzhong,http://www.wikidata.org/entity/Q6855764
Dan Patterson,http://www.wikidata.org/entity/Q5214177
Andrew Chapman,http://www.wikidata.org/entity/Q17709650
Denton Welch,http://www.wikidata.org/entity/Q288306
Hester Burton,http://www.wikidata.org/entity/Q16014832
Nancy Bond,http://www.wikidata.org/entity/Q6962567
Theodore Roosevelt,http://www.wikidata.org/entity/Q33866
B. G. Burkett,http://www.wikidata.org/entity/Q4833988
John Macgregor,http://www.wikidata.org/entity/Q6246213
Wu Chuhou,http://www.wikidata.org/entity/Q9621895
Louis Esson,http://www.wikidata.org/entity/Q6687108
Jenni Fagan,http://www.wikidata.org/entity/Q16211055
Ge Zai,http://www.wikidata.org/entity/Q13689812
R. S. R. Fitter,http://www.wikidata.org/entity/Q7273975
Simon Beaufoy,http://www.wikidata.org/entity/Q931009
Daniel Pipes,http://www.wikidata.org/entity/Q369283
Susan RoAne,http://www.wikidata.org/entity/Q16107108
Jack Butler,http://www.wikidata.org/entity/Q6111498
Lou Bennett,http://www.wikidata.org/entity/Q6685369
United Nations Mission to Investigate Alleged Uses of Chemical Weapons in the Syrian Arab Republic,http://www.wikidata.org/entity/Q17027732
Jon Taffer,http://www.wikidata.org/entity/Q16186514
Chu Tien-wen,http://www.wikidata.org/entity/Q947123
Ennio Flaiano,http://www.wikidata.org/entity/Q222791
Tedd Arnold,http://www.wikidata.org/entity/Q7693936
Rebecca Caudill,http://www.wikidata.org/entity/Q7301692
Sarah C. Paine,http://www.wikidata.org/entity/Q16499814
Roger Angell,http://www.wikidata.org/entity/Q15531308
Bill W.,http://www.wikidata.org/entity/Q571646
Aurel Kolnai,http://www.wikidata.org/entity/Q774997
Arthur Kopit,http://www.wikidata.org/entity/Q770566
Zhang Yingyu,http://www.wikidata.org/entity/Q18909184
Cheng Dawei,http://www.wikidata.org/entity/Q5363752
James Graham,http://www.wikidata.org/entity/Q6134831
Anita Heiss,http://www.wikidata.org/entity/Q4765544
William Maclay,http://www.wikidata.org/entity/Q442393
Joe Roman,http://www.wikidata.org/entity/Q6212062
Yu Wanchun,http://www.wikidata.org/entity/Q10887756
Barrett Watten,http://www.wikidata.org/entity/Q4863448
Zhang Mu,http://www.wikidata.org/entity/Q11068896
Peter Elstob,http://www.wikidata.org/entity/Q16015465
Walter Kaufmann,http://www.wikidata.org/entity/Q62977
Vijay Kumar Singh,http://www.wikidata.org/entity/Q7929176
Fredrika Bremer,http://www.wikidata.org/entity/Q262145
Mrinal Pande,http://www.wikidata.org/entity/Q6929594
John Habberton,http://www.wikidata.org/entity/Q1700337
Jan Smeken,http://www.wikidata.org/entity/Q3161754
Kamaljit S. Bawa,http://www.wikidata.org/entity/Q16105032
Henry Baum,http://www.wikidata.org/entity/Q12053110
Ruth White,http://www.wikidata.org/entity/Q7383263
Yaddanapudi Sulochana Rani,http://www.wikidata.org/entity/Q13007193
Elizabeth O'Conner,http://www.wikidata.org/entity/Q5363274
Richard McKenna,http://www.wikidata.org/entity/Q5982082
Michael Muhammad Knight,http://www.wikidata.org/entity/Q3499579
Barry Commoner,http://www.wikidata.org/entity/Q2306796
Rodrigo Rey Rosa,http://www.wikidata.org/entity/Q4392560
Gavin Kramer,http://www.wikidata.org/entity/Q62893569
Wenceslao Retana,http://www.wikidata.org/entity/Q3543290
Preeti Singh,http://www.wikidata.org/entity/Q16751568
Khalid Boudou,http://www.wikidata.org/entity/Q2547984
Zdena Berger,http://www.wikidata.org/entity/Q102766296
Bilhana,http://www.wikidata.org/entity/Q3561001
Ankush Saikia,http://www.wikidata.org/entity/Q17087361
P. V. Narasimha Rao,http://www.wikidata.org/entity/Q275146
Harold Nicolson,http://www.wikidata.org/entity/Q332956
Paul Greenberg,http://www.wikidata.org/entity/Q16196964
Jonathan Cahn,http://www.wikidata.org/entity/Q16207229
Arthur M. Keppel-Jones,http://www.wikidata.org/entity/Q13034278
Vilfredo Pareto,http://www.wikidata.org/entity/Q11031
Hiroshi Mori,http://www.wikidata.org/entity/Q845622
Ralph Townsend,http://www.wikidata.org/entity/Q7288177
Keith E. Small,http://www.wikidata.org/entity/Q47119016
Paranjoy Guha Thakurta,http://www.wikidata.org/entity/Q16734117
Faith Erin Hicks,http://www.wikidata.org/entity/Q5431180
William Prynne,http://www.wikidata.org/entity/Q4020129
Ctesias,http://www.wikidata.org/entity/Q296325
Neeraj Pandey,http://www.wikidata.org/entity/Q6986928
Grace Paley,http://www.wikidata.org/entity/Q443966
Perry Anderson,http://www.wikidata.org/entity/Q456392
Christiaan Huygens,http://www.wikidata.org/entity/Q39599
Bill Carter,http://www.wikidata.org/entity/Q4908434
Peng Zunsi,http://www.wikidata.org/entity/Q11069973
Mark Scholz,http://www.wikidata.org/entity/Q17134956
Huanzhulouzhu,http://www.wikidata.org/entity/Q2968343
Tsering Woeser,http://www.wikidata.org/entity/Q1204117
Julia Phillips,http://www.wikidata.org/entity/Q2613709
Helen Maria Williams,http://www.wikidata.org/entity/Q525710
Guru Gobind Singh,http://www.wikidata.org/entity/Q312967
Chen Hong,http://www.wikidata.org/entity/Q30018077
Adolf Grünbaum,http://www.wikidata.org/entity/Q361974
Hedrick Smith,http://www.wikidata.org/entity/Q4424886
Ché Walker,http://www.wikidata.org/entity/Q5118922
Kuo Ting-yee,http://www.wikidata.org/entity/Q15762994
Paul Strathern,http://www.wikidata.org/entity/Q3312178
Elaine Bergstrom,http://www.wikidata.org/entity/Q5353169
Elizabeth Jolley,http://www.wikidata.org/entity/Q461902
Samuel Madden,http://www.wikidata.org/entity/Q3807602
Colin Meloy,http://www.wikidata.org/entity/Q505568
Helen Lowe,http://www.wikidata.org/entity/Q5702696
Mark Levin,http://www.wikidata.org/entity/Q557699
Kevin D. Williamson,http://www.wikidata.org/entity/Q6396102
James Loewen,http://www.wikidata.org/entity/Q1681252
Nadifa Mohamed,http://www.wikidata.org/entity/Q6957739
Liu Xin,http://www.wikidata.org/entity/Q453449
Chen Zi'ang,http://www.wikidata.org/entity/Q701302
Chen Kangqi,http://www.wikidata.org/entity/Q16078368
Curt Gentry,http://www.wikidata.org/entity/Q5195378
Tristan Bernard,http://www.wikidata.org/entity/Q379949
Laurence Twine,http://www.wikidata.org/entity/Q112241446
Jacques Vriens,http://www.wikidata.org/entity/Q2906170
Dennison Berwick,http://www.wikidata.org/entity/Q5259116
Cathy Davidson,http://www.wikidata.org/entity/Q5053409
Genevieve L. Asenjo,http://www.wikidata.org/entity/Q16148966
Binoy Majumdar,http://www.wikidata.org/entity/Q4914503
Damon Galgut,http://www.wikidata.org/entity/Q510119
Henry Wilson,http://www.wikidata.org/entity/Q313302
Alan Sullivan,http://www.wikidata.org/entity/Q4707865
Mikhail Artsybashev,http://www.wikidata.org/entity/Q448143
Sadeq Chubak,http://www.wikidata.org/entity/Q770423
Tina DeRosa,http://www.wikidata.org/entity/Q41786426
Carolina Nabuco,http://www.wikidata.org/entity/Q15715912
Michael Laimo,http://www.wikidata.org/entity/Q6832057
Stuart Hampshire,http://www.wikidata.org/entity/Q2486254
Anneli Rufus,http://www.wikidata.org/entity/Q4768954
Edward Peple,http://www.wikidata.org/entity/Q5343420
Gona Budda Reddy,http://www.wikidata.org/entity/Q5581313
Sara Maitland,http://www.wikidata.org/entity/Q7421703
Edwin Robert Anderson Seligman,http://www.wikidata.org/entity/Q2743673
Qais Akbar Omar,http://www.wikidata.org/entity/Q20744598
Katherine Mayo,http://www.wikidata.org/entity/Q1736246
Patrick Allen,http://www.wikidata.org/entity/Q7146025
Errol John,http://www.wikidata.org/entity/Q5395596
Jenefer Shute,http://www.wikidata.org/entity/Q16210405
Nicholas Wade,http://www.wikidata.org/entity/Q7026367
Jorge Luis Cáceres,http://www.wikidata.org/entity/Q16201370
Pavan Choudary,http://www.wikidata.org/entity/Q16195946
James Rodman Barrat,http://www.wikidata.org/entity/Q20740606
Robert Lewis Taylor,http://www.wikidata.org/entity/Q503557
Matthew White,http://www.wikidata.org/entity/Q6791413
Samaresh Basu,http://www.wikidata.org/entity/Q7408821
Mark Handley,http://www.wikidata.org/entity/Q6767907
Anita Bryant,http://www.wikidata.org/entity/Q240623
Hy Conrad,http://www.wikidata.org/entity/Q5952203
Mohammad Reza Sarshar,http://www.wikidata.org/entity/Q5959526
Audrey Penn,http://www.wikidata.org/entity/Q4820168
Richard C. Morais,http://www.wikidata.org/entity/Q21062583
Ray Suarez,http://www.wikidata.org/entity/Q7298172
Jack de la Vergne,http://www.wikidata.org/entity/Q16728439
Colleen Moore,http://www.wikidata.org/entity/Q446715
Rajanikanta Bordoloi,http://www.wikidata.org/entity/Q12015668
Catherine Besterman,http://www.wikidata.org/entity/Q105675424
Faraaz Kazi,http://www.wikidata.org/entity/Q5434676
K. Eric Drexler,http://www.wikidata.org/entity/Q380511
Nader Kadhim,http://www.wikidata.org/entity/Q16214527
Dan Fagin,http://www.wikidata.org/entity/Q5213460
Calvert Watkins,http://www.wikidata.org/entity/Q1227132
Abigail Heyman,http://www.wikidata.org/entity/Q15993079
Enrique Buenaventura,http://www.wikidata.org/entity/Q3054665
William Paley,http://www.wikidata.org/entity/Q433739
Mac Lethal,http://www.wikidata.org/entity/Q6722307
Elizabeth Stuckey-French,http://www.wikidata.org/entity/Q5363588
Michael Pocalyko,http://www.wikidata.org/entity/Q6833563
Elvira Woodruff,http://www.wikidata.org/entity/Q16150902
Victoria Foyt,http://www.wikidata.org/entity/Q7926714
Larry Gelbart,http://www.wikidata.org/entity/Q1806065
Mark Forsyth,http://www.wikidata.org/entity/Q16216552
Bai T. Moore,http://www.wikidata.org/entity/Q4843149
Reub Long,http://www.wikidata.org/entity/Q7317395
"Ross Lockridge, Jr.",http://www.wikidata.org/entity/Q7369476
Dan O'Brien,http://www.wikidata.org/entity/Q3013156
Massa Makan Diabaté,http://www.wikidata.org/entity/Q540262
Phillip Y. Kim,http://www.wikidata.org/entity/Q16194261
Catherine Drinker Bowen,http://www.wikidata.org/entity/Q2941900
Seth MacFarlane,http://www.wikidata.org/entity/Q188492
Sebastian de Grazia,http://www.wikidata.org/entity/Q2263265
Brian Solis,http://www.wikidata.org/entity/Q4965344
Dan O'Neill,http://www.wikidata.org/entity/Q3013162
Marina Fiorato,http://www.wikidata.org/entity/Q6763822
Lawrence Holofcener,http://www.wikidata.org/entity/Q15433614
Yvor Winters,http://www.wikidata.org/entity/Q728959
Ernest Borneman,http://www.wikidata.org/entity/Q87298
Jen Williams,http://www.wikidata.org/entity/Q85546734
Michael Bawtree,http://www.wikidata.org/entity/Q16104608
Rainbow Rowell,http://www.wikidata.org/entity/Q15703238
Bernhard Stokke,http://www.wikidata.org/entity/Q16008799
David Wisniewski,http://www.wikidata.org/entity/Q5241242
Elizabeth Kolbert,http://www.wikidata.org/entity/Q5363086
Édouard Dujardin,http://www.wikidata.org/entity/Q274305
Tobias Dantzig,http://www.wikidata.org/entity/Q3290663
Abigail Tarttelin,http://www.wikidata.org/entity/Q4667717
Kerry Patterson,http://www.wikidata.org/entity/Q93236848
Dinaw Mengestu,http://www.wikidata.org/entity/Q3028276
James R. Beniger,http://www.wikidata.org/entity/Q17138716
David Kesterton,http://www.wikidata.org/entity/Q5235978
Ilya Somin,http://www.wikidata.org/entity/Q15429966
James Fenton,http://www.wikidata.org/entity/Q449235
Kiran Nagarkar,http://www.wikidata.org/entity/Q327181
Jan Ruff O'Herne,http://www.wikidata.org/entity/Q11310259
Paul Yee,http://www.wikidata.org/entity/Q7154508
Al Kooper,http://www.wikidata.org/entity/Q455605
David Abulafia,http://www.wikidata.org/entity/Q1173525
Steinar Bragi,http://www.wikidata.org/entity/Q1530184
Carol Shaben,http://www.wikidata.org/entity/Q114949051
Karen Tei Yamashita,http://www.wikidata.org/entity/Q6370079
Ali Almossawi,http://www.wikidata.org/entity/Q39197762
Vlad Yudin,http://www.wikidata.org/entity/Q7938164
Serena B. Miller,http://www.wikidata.org/entity/Q15428994
Charles Mangua,http://www.wikidata.org/entity/Q5080621
Curme Gray,http://www.wikidata.org/entity/Q5194899
Chris Colfer,http://www.wikidata.org/entity/Q211566
Jill Mansell,http://www.wikidata.org/entity/Q2202803
Robert Benchley,http://www.wikidata.org/entity/Q1790472
John Coyne,http://www.wikidata.org/entity/Q771443
Bob Goff,http://www.wikidata.org/entity/Q16729334
Gail Caldwell,http://www.wikidata.org/entity/Q5517051
Luis van Rooten,http://www.wikidata.org/entity/Q3045381
William Alexander Taylor,http://www.wikidata.org/entity/Q57451238
Raya Dunayevskaya,http://www.wikidata.org/entity/Q438632
Jan Morris,http://www.wikidata.org/entity/Q3395844
Zia Haider Rahman,http://www.wikidata.org/entity/Q16914140
Chris Kraus,http://www.wikidata.org/entity/Q1077428
Edward Lear,http://www.wikidata.org/entity/Q309759
Alexander Hunter,http://www.wikidata.org/entity/Q106518270
Lisa Genova,http://www.wikidata.org/entity/Q13563157
Clarence Arthur Tripp,http://www.wikidata.org/entity/Q5126381
Deirdre McCloskey,http://www.wikidata.org/entity/Q682037
Iris Rainer Dart,http://www.wikidata.org/entity/Q6070269
Jeanne Betancourt,http://www.wikidata.org/entity/Q6172029
T. R. Pearson,http://www.wikidata.org/entity/Q7668608
Edmund Bergler,http://www.wikidata.org/entity/Q3656365
Bobby Orr,http://www.wikidata.org/entity/Q348017
Monica Genya,http://www.wikidata.org/entity/Q108483327
Carol J. Clover,http://www.wikidata.org/entity/Q5044397
Paul Winterton,http://www.wikidata.org/entity/Q5752713
Mark Peel,http://www.wikidata.org/entity/Q6769200
Evan S. Connell,http://www.wikidata.org/entity/Q2693491
Derrick Sherwin Bailey,http://www.wikidata.org/entity/Q5263096
Andy Weir,http://www.wikidata.org/entity/Q18590295
Camille Cusumano,http://www.wikidata.org/entity/Q16728314
John Henry Wright,http://www.wikidata.org/entity/Q6238997
Majbritt Morrison,http://www.wikidata.org/entity/Q4968177
A. M. Esmonde,http://www.wikidata.org/entity/Q4648124
Charles Erskine Scott Wood,http://www.wikidata.org/entity/Q570071
Michael G. Coney,http://www.wikidata.org/entity/Q506242
E. F. Schumacher,http://www.wikidata.org/entity/Q76526
Arthur Japin,http://www.wikidata.org/entity/Q561789
Mordecai Kaplan,http://www.wikidata.org/entity/Q555541
Joseph Hatton,http://www.wikidata.org/entity/Q6283843
S. John Ross,http://www.wikidata.org/entity/Q16213743
Solon Robinson,http://www.wikidata.org/entity/Q22894076
Meja Mwangi,http://www.wikidata.org/entity/Q1918860
Victor Headley,http://www.wikidata.org/entity/Q3557359
Richard House,http://www.wikidata.org/entity/Q17306033
Robert Wilder,http://www.wikidata.org/entity/Q7351056
James Barlow,http://www.wikidata.org/entity/Q16088757
Grigor Parlichev,http://www.wikidata.org/entity/Q1363141
Karl G. Heider,http://www.wikidata.org/entity/Q6371827
Carlota Perez,http://www.wikidata.org/entity/Q274166
George Montagu,http://www.wikidata.org/entity/Q2268111
Si Robertson,http://www.wikidata.org/entity/Q14755560
Jane Thayer,http://www.wikidata.org/entity/Q21009772
Lawrence Weschler,http://www.wikidata.org/entity/Q2315504
William Gilmour,http://www.wikidata.org/entity/Q8009900
Gail E. Haley,http://www.wikidata.org/entity/Q5517070
Dorothy M. Johnson,http://www.wikidata.org/entity/Q5298523
Paul Foot,http://www.wikidata.org/entity/Q1769371
Marie-Louise Gay,http://www.wikidata.org/entity/Q3292066
Robin Waterfield,http://www.wikidata.org/entity/Q7352860
Stephan Van Dam,http://www.wikidata.org/entity/Q7608179
Ivan Jones,http://www.wikidata.org/entity/Q16730403
Edgar Perez,http://www.wikidata.org/entity/Q5337416
John T. Phillifent,http://www.wikidata.org/entity/Q1701926
Stephen Coleman,http://www.wikidata.org/entity/Q17154018
Daniela Kapitáňová,http://www.wikidata.org/entity/Q11774253
Jill Tomlinson,http://www.wikidata.org/entity/Q20859130
Pieter Muysken,http://www.wikidata.org/entity/Q17125046
Karen Horney,http://www.wikidata.org/entity/Q71020
Nan Britton,http://www.wikidata.org/entity/Q6962179
Gerald Petievich,http://www.wikidata.org/entity/Q5549480
Galvano Della Volpe,http://www.wikidata.org/entity/Q786572
Walter Macken,http://www.wikidata.org/entity/Q7965531
Ruth Goetz,http://www.wikidata.org/entity/Q23009030
Neal Casal,http://www.wikidata.org/entity/Q971958
Venita Coelho,http://www.wikidata.org/entity/Q20859160
Elise Allen,http://www.wikidata.org/entity/Q23883985
E. Allison Hagood,http://www.wikidata.org/entity/Q5321718
Zadok Cramer,http://www.wikidata.org/entity/Q52154441
Alice Gerstenberg,http://www.wikidata.org/entity/Q13560318
Cendrine Wolf,http://www.wikidata.org/entity/Q1053375
John Finnis,http://www.wikidata.org/entity/Q3312283
Pagan Kennedy,http://www.wikidata.org/entity/Q7124167
Neal Bell,http://www.wikidata.org/entity/Q16209882
Hudson Talbott,http://www.wikidata.org/entity/Q5928923
Meša Selimović,http://www.wikidata.org/entity/Q315677
Bob Hope,http://www.wikidata.org/entity/Q94081
Sarah Selecky,http://www.wikidata.org/entity/Q7422764
M. P. Sivagnanam,http://www.wikidata.org/entity/Q6720669
John Peterson,http://www.wikidata.org/entity/Q6252673
Marc Bloch,http://www.wikidata.org/entity/Q156585
Lisa Graham Keegan,http://www.wikidata.org/entity/Q13562235
Gary Dell'Abate,http://www.wikidata.org/entity/Q5524969
Drew Hayden Taylor,http://www.wikidata.org/entity/Q5307189
J. J. Howard,http://www.wikidata.org/entity/Q16866417
Jennifer Lopez,http://www.wikidata.org/entity/Q40715
Georg Grabenhorst,http://www.wikidata.org/entity/Q1504482
Matthew Alford,http://www.wikidata.org/entity/Q63644956
Susin Nielsen,http://www.wikidata.org/entity/Q19664914
Paul Johnson,http://www.wikidata.org/entity/Q45997
David Stevens,http://www.wikidata.org/entity/Q5240080
Soman Chainani,http://www.wikidata.org/entity/Q16200795
Frank Pittman,http://www.wikidata.org/entity/Q5489023
Jim Holt,http://www.wikidata.org/entity/Q13566451
Beryl Clutterbuck Markham,http://www.wikidata.org/entity/Q443904
John Augustine Zahm,http://www.wikidata.org/entity/Q761717
NoViolet Bulawayo,http://www.wikidata.org/entity/Q4941176
Dorothy Kunhardt,http://www.wikidata.org/entity/Q5298497
Anne Laurel Carter,http://www.wikidata.org/entity/Q21857970
Kenneth Johnson,http://www.wikidata.org/entity/Q2572548
Margery Latimer,http://www.wikidata.org/entity/Q6760307
George Dohrmann,http://www.wikidata.org/entity/Q16204202
Brian Stelter,http://www.wikidata.org/entity/Q4965386
Walter Cronkite,http://www.wikidata.org/entity/Q31073
