Xavier de Montépin,http://www.wikidata.org/entity/Q2735316
Mohammed Achaari,http://www.wikidata.org/entity/Q2735742
Thomas Magister,http://www.wikidata.org/entity/Q2735899
Paul Hoffman,http://www.wikidata.org/entity/Q2735982
Seneca the Elder,http://www.wikidata.org/entity/Q273671
Josephine Angelini,http://www.wikidata.org/entity/Q2736738
Johanna Lindsey,http://www.wikidata.org/entity/Q273677
Xavier de Maistre,http://www.wikidata.org/entity/Q2737006
François de La Rochefoucauld,http://www.wikidata.org/entity/Q273708
Vaikom Muhammad Basheer,http://www.wikidata.org/entity/Q2737220
Betty Smith,http://www.wikidata.org/entity/Q273730
Danila Comastri Montanari,http://www.wikidata.org/entity/Q273731
Marya Hornbacher,http://www.wikidata.org/entity/Q273790
Shabestari,http://www.wikidata.org/entity/Q2738287
Holly Lisle,http://www.wikidata.org/entity/Q273843
Mohammed Arkoun,http://www.wikidata.org/entity/Q2738498
Mohamed Chafik,http://www.wikidata.org/entity/Q2738611
Virginia Hamilton,http://www.wikidata.org/entity/Q273873
Alonso Fernández de Avellaneda,http://www.wikidata.org/entity/Q2738791
Lisi Harrison,http://www.wikidata.org/entity/Q273885
Julie Doucet,http://www.wikidata.org/entity/Q273896
Lisa Alther,http://www.wikidata.org/entity/Q273911
Joyce Johnson,http://www.wikidata.org/entity/Q273938
Carolyn Cassady,http://www.wikidata.org/entity/Q273951
William Jones,http://www.wikidata.org/entity/Q273969
Marcia Brown,http://www.wikidata.org/entity/Q273993
Jilliane Hoffman,http://www.wikidata.org/entity/Q274016
Jean de La Hire,http://www.wikidata.org/entity/Q2740325
Suzette Haden Elgin,http://www.wikidata.org/entity/Q2741191
Kathrine Taylor,http://www.wikidata.org/entity/Q274144
David Wells,http://www.wikidata.org/entity/Q2741630
Carlota Perez,http://www.wikidata.org/entity/Q274166
Eliška Krásnohorská,http://www.wikidata.org/entity/Q274171
Hunter Lovins,http://www.wikidata.org/entity/Q274178
Jeremy Scahill,http://www.wikidata.org/entity/Q2741897
John Pierpont,http://www.wikidata.org/entity/Q2742184
Augusta Jane Evans Wilson,http://www.wikidata.org/entity/Q274219
Mazo de la Roche,http://www.wikidata.org/entity/Q2742392
Davis Grubb,http://www.wikidata.org/entity/Q2742535
Eileen Power,http://www.wikidata.org/entity/Q274254
Vladimir Colin,http://www.wikidata.org/entity/Q2742746
Víctor Pradera Larumbe,http://www.wikidata.org/entity/Q2742748
Udagawa Yōan,http://www.wikidata.org/entity/Q2742793
Kate Elliott,http://www.wikidata.org/entity/Q274296
Édouard Dujardin,http://www.wikidata.org/entity/Q274305
Lekkie Hopkins,http://www.wikidata.org/entity/Q27431298
Lynn Roarty,http://www.wikidata.org/entity/Q27431300
Édouard André,http://www.wikidata.org/entity/Q274317
Édouard Glissant,http://www.wikidata.org/entity/Q274319
Brandon Mull,http://www.wikidata.org/entity/Q2743275
Svetlana Aleksievich,http://www.wikidata.org/entity/Q274334
Tatyana Tolstaya,http://www.wikidata.org/entity/Q274342
Almudena Grandes,http://www.wikidata.org/entity/Q274348
Donald Kenrick,http://www.wikidata.org/entity/Q27435076
Kido Okamoto,http://www.wikidata.org/entity/Q2743605
Shaykh Saduq,http://www.wikidata.org/entity/Q2743660
Edwin Robert Anderson Seligman,http://www.wikidata.org/entity/Q2743673
Claudio Magris,http://www.wikidata.org/entity/Q274404
Romila Thapar,http://www.wikidata.org/entity/Q2744161
Xosé Luís Méndez Ferrín,http://www.wikidata.org/entity/Q2744512
Anne-Sophie Brasme,http://www.wikidata.org/entity/Q274453
Thomas Frank,http://www.wikidata.org/entity/Q2744752
Henri Antoine Jules-Bois,http://www.wikidata.org/entity/Q2744857
Aditi Kapil,http://www.wikidata.org/entity/Q27449436
Brit Bennett,http://www.wikidata.org/entity/Q27449519
Clare Mackintosh,http://www.wikidata.org/entity/Q27449955
Sarah Dunant,http://www.wikidata.org/entity/Q274500
Erin Bow,http://www.wikidata.org/entity/Q27450060
Bryan Burrough,http://www.wikidata.org/entity/Q2745362
Susan E. Eaton,http://www.wikidata.org/entity/Q27454780
Joanes Leizarraga,http://www.wikidata.org/entity/Q2746075
Catherine Robbe-Grillet,http://www.wikidata.org/entity/Q274608
Johanna Sinisalo,http://www.wikidata.org/entity/Q2746094
Élie-Abel Carrière,http://www.wikidata.org/entity/Q274614
Angélica Gorodischer,http://www.wikidata.org/entity/Q274623
Laurence Rees,http://www.wikidata.org/entity/Q2746242
María Inés Falconi,http://www.wikidata.org/entity/Q274635
Élisabeth Roudinesco,http://www.wikidata.org/entity/Q274705
Mary Willis Walker,http://www.wikidata.org/entity/Q274708
Mary Borden,http://www.wikidata.org/entity/Q2747263
Thea Astley,http://www.wikidata.org/entity/Q274730
Ada Calhoun,http://www.wikidata.org/entity/Q27473597
E. H. Carr,http://www.wikidata.org/entity/Q274764
Dorota Masłowska,http://www.wikidata.org/entity/Q274766
Chinu Modi,http://www.wikidata.org/entity/Q2747716
Abba Mari,http://www.wikidata.org/entity/Q2747857
Edna Mayne Hull,http://www.wikidata.org/entity/Q274788
Ismo Lindell,http://www.wikidata.org/entity/Q27485320
Randall Bennett Woods,http://www.wikidata.org/entity/Q27485739
Arturo Burkart,http://www.wikidata.org/entity/Q2748897
Jeff Shaara,http://www.wikidata.org/entity/Q2748902
Émile Bergerat,http://www.wikidata.org/entity/Q274915
Marie Lafarge,http://www.wikidata.org/entity/Q274927
Émile Benveniste,http://www.wikidata.org/entity/Q274931
William Pène du Bois,http://www.wikidata.org/entity/Q2749408
R. A. MacAvoy,http://www.wikidata.org/entity/Q274941
Robert Service,http://www.wikidata.org/entity/Q2749421
Federico Krutwig,http://www.wikidata.org/entity/Q2749526
Zoya Pirzad,http://www.wikidata.org/entity/Q2749547
Jordi Bolòs,http://www.wikidata.org/entity/Q2749825
KatieJane Garside,http://www.wikidata.org/entity/Q2749927
Alain,http://www.wikidata.org/entity/Q275003
Dorothy Allison,http://www.wikidata.org/entity/Q275012
"Louis-Armand de Lom d'Arce de Lahontan, Baron de Lahontan",http://www.wikidata.org/entity/Q2750183
Eva García Sáenz de Urturi,http://www.wikidata.org/entity/Q27506759
Eugène Huzar,http://www.wikidata.org/entity/Q27507430
Gillian Cross,http://www.wikidata.org/entity/Q275092
Atul Gawande,http://www.wikidata.org/entity/Q2751383
Fang Fang,http://www.wikidata.org/entity/Q275139
P. V. Narasimha Rao,http://www.wikidata.org/entity/Q275146
David Doucet,http://www.wikidata.org/entity/Q27514751
Chelsea Quinn Yarbro,http://www.wikidata.org/entity/Q275172
Witold Marian Gombrowicz,http://www.wikidata.org/entity/Q275175
Michael Cart,http://www.wikidata.org/entity/Q27517634
Jean Craighead George,http://www.wikidata.org/entity/Q275188
Farina Mir,http://www.wikidata.org/entity/Q27525459
Chakradhara Mohapatra,http://www.wikidata.org/entity/Q27530711
Christie Golden,http://www.wikidata.org/entity/Q275328
Alex Kershaw,http://www.wikidata.org/entity/Q2753496
Amy Levy,http://www.wikidata.org/entity/Q275367
Nina Bawden,http://www.wikidata.org/entity/Q275392
Jaroslav Hašek,http://www.wikidata.org/entity/Q2754
Émile Jahandiez,http://www.wikidata.org/entity/Q2754091
Anthony Doerr,http://www.wikidata.org/entity/Q2754186
Ernesto de Martino,http://www.wikidata.org/entity/Q2755221
Rhiannon Lassiter,http://www.wikidata.org/entity/Q275554
Tama Janowitz,http://www.wikidata.org/entity/Q275563
Patricia Owens,http://www.wikidata.org/entity/Q275587
Larry Bond,http://www.wikidata.org/entity/Q2755947
Jamaica Kincaid,http://www.wikidata.org/entity/Q275601
Julie Otsuka,http://www.wikidata.org/entity/Q275602
Aurelius Victor,http://www.wikidata.org/entity/Q275606
Alexander Scott,http://www.wikidata.org/entity/Q2756183
Laurie Halse Anderson,http://www.wikidata.org/entity/Q2756210
Renée Vivien,http://www.wikidata.org/entity/Q275628
Trezza Azzopardi,http://www.wikidata.org/entity/Q2756320
Margaret Mahy,http://www.wikidata.org/entity/Q275633
Badr Shakir al-Sayyab,http://www.wikidata.org/entity/Q2756530
Chunilal Madia,http://www.wikidata.org/entity/Q2756834
Eva Rovers,http://www.wikidata.org/entity/Q27570435
Jeri Taylor,http://www.wikidata.org/entity/Q275707
Fannie Hurst,http://www.wikidata.org/entity/Q275719
Jayant Pathak,http://www.wikidata.org/entity/Q2757503
Ranjitsinhji,http://www.wikidata.org/entity/Q2757835
Joseph Macwan,http://www.wikidata.org/entity/Q2758670
Jyotindra Dave,http://www.wikidata.org/entity/Q2758678
Jhaverchand Meghani,http://www.wikidata.org/entity/Q2758776
William H. Winter,http://www.wikidata.org/entity/Q27588497
Moa Martinson,http://www.wikidata.org/entity/Q275893
Egeria,http://www.wikidata.org/entity/Q275899
María de Jesús de Ágreda,http://www.wikidata.org/entity/Q275907
Fríða Á. Sigurðardóttir,http://www.wikidata.org/entity/Q275908
Emilia Pardo Bazán,http://www.wikidata.org/entity/Q275929
Nina Berberova,http://www.wikidata.org/entity/Q275935
Dahyabhai Derasari,http://www.wikidata.org/entity/Q2759386
Ram Manohar Lohia,http://www.wikidata.org/entity/Q2759530
V. C. Andrews,http://www.wikidata.org/entity/Q275955
Dolarrai Mankad,http://www.wikidata.org/entity/Q2759572
Elsa Morante,http://www.wikidata.org/entity/Q275979
Natalia Ginzburg,http://www.wikidata.org/entity/Q275985
Sara Teasdale,http://www.wikidata.org/entity/Q276013
Frances Hodgson Burnett,http://www.wikidata.org/entity/Q276028
Edith Wharton,http://www.wikidata.org/entity/Q276032
Cecilia Lindqvist,http://www.wikidata.org/entity/Q276060
Dezső Kosztolányi,http://www.wikidata.org/entity/Q27610
Mary Lamb,http://www.wikidata.org/entity/Q276126
Gérard Besson,http://www.wikidata.org/entity/Q27613761
Dhansukhlal Mehta,http://www.wikidata.org/entity/Q2761444
Dhirubhai Thaker,http://www.wikidata.org/entity/Q2761802
Dhirendra Mehta,http://www.wikidata.org/entity/Q2761807
Nagindas Parekh,http://www.wikidata.org/entity/Q2762081
Navalram Trivedi,http://www.wikidata.org/entity/Q2762255
Aya Kōda,http://www.wikidata.org/entity/Q276260
Johan Huizinga,http://www.wikidata.org/entity/Q276280
Guido Van Genechten,http://www.wikidata.org/entity/Q2762956
Judith Merril,http://www.wikidata.org/entity/Q276304
Masako Togawa,http://www.wikidata.org/entity/Q276332
Christine Angot,http://www.wikidata.org/entity/Q276347
Alex Flinn,http://www.wikidata.org/entity/Q276355
Manuel Ramírez Sánchez,http://www.wikidata.org/entity/Q27639003
Mary Eleanor Wilkins Freeman,http://www.wikidata.org/entity/Q276421
Michael Fellman,http://www.wikidata.org/entity/Q27643359
Mikhail Bakunin,http://www.wikidata.org/entity/Q27645
Pradyumn Kanchanrai Desai,http://www.wikidata.org/entity/Q2764964
Prahlad Parekh,http://www.wikidata.org/entity/Q2764984
Anthony Richard Masters,http://www.wikidata.org/entity/Q27652862
Jenifer Neils,http://www.wikidata.org/entity/Q27653375
Babalbhai Mehta,http://www.wikidata.org/entity/Q2765470
Dag Detter,http://www.wikidata.org/entity/Q27656101
Jonathan House,http://www.wikidata.org/entity/Q27656481
Kate Thompson,http://www.wikidata.org/entity/Q276607
Gabriela Preissová,http://www.wikidata.org/entity/Q276615
Betty Irabor,http://www.wikidata.org/entity/Q27662361
Margaret Balderson,http://www.wikidata.org/entity/Q27663179
Guy Saville,http://www.wikidata.org/entity/Q27663775
Bhagwatikumar Sharma,http://www.wikidata.org/entity/Q2766623
Mahipatram Nilkanth,http://www.wikidata.org/entity/Q2768098
Raghuveer Chaudhari,http://www.wikidata.org/entity/Q2769853
Ramanlal Vasantlal Desai,http://www.wikidata.org/entity/Q2770039
Ramesh Parekh,http://www.wikidata.org/entity/Q2770049
Mark Manson,http://www.wikidata.org/entity/Q27704915
Ramnarayan V. Pathak,http://www.wikidata.org/entity/Q2770510
al-Ma'arri,http://www.wikidata.org/entity/Q277073
Kenneth Sterling,http://www.wikidata.org/entity/Q27709546
Geoffrey Nevill,http://www.wikidata.org/entity/Q27712441
Kuniyuki Tokugawa,http://www.wikidata.org/entity/Q277135
John Scalzi,http://www.wikidata.org/entity/Q277308
Lee Stringer,http://www.wikidata.org/entity/Q277321
Meg Jacobs,http://www.wikidata.org/entity/Q27733811
Michael Zadoorian,http://www.wikidata.org/entity/Q27734625
Andrew G. McCabe,http://www.wikidata.org/entity/Q27734885
Bill Wolverton,http://www.wikidata.org/entity/Q27735921
Gereben Vas,http://www.wikidata.org/entity/Q277488
Pankaj Mishra,http://www.wikidata.org/entity/Q277575
Yaa Gyasi,http://www.wikidata.org/entity/Q27757818
Tribhuvandas Luhar,http://www.wikidata.org/entity/Q2775811
Anne-Sylvie Salzman,http://www.wikidata.org/entity/Q27758666
Suresh Joshi,http://www.wikidata.org/entity/Q2775930
Karol Irzykowski,http://www.wikidata.org/entity/Q277620
Louis Antoine de Saint-Just,http://www.wikidata.org/entity/Q27764
Nelson H. Barbour,http://www.wikidata.org/entity/Q27766
Marc Spitz,http://www.wikidata.org/entity/Q2776623
Francesco Colonna,http://www.wikidata.org/entity/Q27767305
Hues Piaucele,http://www.wikidata.org/entity/Q27767460
Luís da Câmara Cascudo,http://www.wikidata.org/entity/Q2777066
Yossi Avni-Levy,http://www.wikidata.org/entity/Q2777549
Nathan of Breslov,http://www.wikidata.org/entity/Q2777592
Aleksandra Janus,http://www.wikidata.org/entity/Q27778156
A. M. Klein,http://www.wikidata.org/entity/Q2778027
James C. Thompson,http://www.wikidata.org/entity/Q27781197
Julius Eisenstein,http://www.wikidata.org/entity/Q2778194
Lawrence Venuti,http://www.wikidata.org/entity/Q2778254
Danny Gittings,http://www.wikidata.org/entity/Q27788712
Rosalind Wiseman,http://www.wikidata.org/entity/Q2781362
Takeshi Kaikō,http://www.wikidata.org/entity/Q278174
Robert Ligonnière,http://www.wikidata.org/entity/Q27826476
Mark Costello,http://www.wikidata.org/entity/Q27827181
Erlend Loe,http://www.wikidata.org/entity/Q278285
Sean Spicer,http://www.wikidata.org/entity/Q27829251
Lucrecia Maldonado,http://www.wikidata.org/entity/Q27834756
Luigi Musolino,http://www.wikidata.org/entity/Q27835103
William Harris,http://www.wikidata.org/entity/Q27835223
David Joy,http://www.wikidata.org/entity/Q27840037
Lambert van Sint-Omaars,http://www.wikidata.org/entity/Q2784355
Marianne Moore,http://www.wikidata.org/entity/Q278495
A. A. Attanasio,http://www.wikidata.org/entity/Q278510
A. B. Guthrie Jr.,http://www.wikidata.org/entity/Q278543
A. Bertram Chandler,http://www.wikidata.org/entity/Q278573
A. C. Grayling,http://www.wikidata.org/entity/Q278583
Patrice Rossel,http://www.wikidata.org/entity/Q27861705
Négar Djavadi,http://www.wikidata.org/entity/Q27862137
William Petty,http://www.wikidata.org/entity/Q278699
A. Ian Scott,http://www.wikidata.org/entity/Q278718
Charaka,http://www.wikidata.org/entity/Q278748
A. J. Jacobs,http://www.wikidata.org/entity/Q278801
A. J. Liebling,http://www.wikidata.org/entity/Q278806
Hauwa Ali,http://www.wikidata.org/entity/Q27881133
Yan Ge,http://www.wikidata.org/entity/Q27881176
Timothy Ogene,http://www.wikidata.org/entity/Q27881459
A. J. Quinnell,http://www.wikidata.org/entity/Q278816
Violaine Anger,http://www.wikidata.org/entity/Q27882905
Miriam Weiner,http://www.wikidata.org/entity/Q27886503
A. L. Kennedy,http://www.wikidata.org/entity/Q278872
George Ede,http://www.wikidata.org/entity/Q27888732
Claire Keegan,http://www.wikidata.org/entity/Q278917
Muhibb al-Din al-Ṭabari,http://www.wikidata.org/entity/Q27892940
Martin Michael Driessen,http://www.wikidata.org/entity/Q27894076
"Khafājī, Aḥmad ibn Muḥammad",http://www.wikidata.org/entity/Q27894690
A. M. Homes,http://www.wikidata.org/entity/Q278953
Maxine Beneba Clarke,http://www.wikidata.org/entity/Q27899319
Árpád Abonyi,http://www.wikidata.org/entity/Q279011
H. B. Goodwin,http://www.wikidata.org/entity/Q27901820
Eric Martone,http://www.wikidata.org/entity/Q27903801
Alexander Ereskovsky,http://www.wikidata.org/entity/Q27908202
Hermann Ehrlich,http://www.wikidata.org/entity/Q27908256
Santha Rama Rau,http://www.wikidata.org/entity/Q2790907
Richard Ben Cramer,http://www.wikidata.org/entity/Q2790963
Rex Lardner,http://www.wikidata.org/entity/Q27909986
Thomas Edwards,http://www.wikidata.org/entity/Q2791093
Ariadne,http://www.wikidata.org/entity/Q27911078
James Gow,http://www.wikidata.org/entity/Q27915128
Eileen Christelow,http://www.wikidata.org/entity/Q27915260
Alwyn Hamilton,http://www.wikidata.org/entity/Q27916235
Norman Pounds,http://www.wikidata.org/entity/Q27918296
Guo Si,http://www.wikidata.org/entity/Q27921445
Colin Platt,http://www.wikidata.org/entity/Q27921758
Ian Jack,http://www.wikidata.org/entity/Q27924131
Binita Baral,http://www.wikidata.org/entity/Q27924720
Leo Leixner,http://www.wikidata.org/entity/Q27924793
Michael Weiss,http://www.wikidata.org/entity/Q27925033
Joseph Agostini,http://www.wikidata.org/entity/Q27925278
Kate Gordon Moore,http://www.wikidata.org/entity/Q27927810
Brothers Grimm,http://www.wikidata.org/entity/Q2793
Anthony Horowitz,http://www.wikidata.org/entity/Q279305
Penninc,http://www.wikidata.org/entity/Q2793493
Frederic Tuten,http://www.wikidata.org/entity/Q2793520
Vilna Gaon,http://www.wikidata.org/entity/Q279359
Diana Peterfreund,http://www.wikidata.org/entity/Q279361
Vavřinec Leander Rvačovský,http://www.wikidata.org/entity/Q27940723
David Miedzianik,http://www.wikidata.org/entity/Q27942112
Lindsey Drager,http://www.wikidata.org/entity/Q27942240
Nicole Dennis-Benn,http://www.wikidata.org/entity/Q27942334
Marie Cornu,http://www.wikidata.org/entity/Q27942870
Charlotte Hess,http://www.wikidata.org/entity/Q27942874
Alva C. Ellisor,http://www.wikidata.org/entity/Q27946590
Charan Puadhi,http://www.wikidata.org/entity/Q27950153
Ruth S. Farnam,http://www.wikidata.org/entity/Q27950777
Bill S. Ballinger,http://www.wikidata.org/entity/Q279550
Albert Christian Kruyt,http://www.wikidata.org/entity/Q27955907
Gabbie Hanna,http://www.wikidata.org/entity/Q27966542
Sharda Mehta,http://www.wikidata.org/entity/Q27967443
Future D. Fidel,http://www.wikidata.org/entity/Q27967802
Debora L. Silverman,http://www.wikidata.org/entity/Q27975431
Ian McGuire,http://www.wikidata.org/entity/Q27975640
Aquinas Hobor,http://www.wikidata.org/entity/Q27976169
Diana K. Davis,http://www.wikidata.org/entity/Q27978440
August Jacob Reifel,http://www.wikidata.org/entity/Q27981791
Luella Agnes Owen,http://www.wikidata.org/entity/Q27981888
Robert Reid,http://www.wikidata.org/entity/Q2798390
Tilar J. Mazzeo,http://www.wikidata.org/entity/Q27985584
Claude Berger,http://www.wikidata.org/entity/Q27986459
Post Holdings,http://www.wikidata.org/entity/Q27988145
Bengt Fadeel,http://www.wikidata.org/entity/Q27990117
Robert Churchhouse,http://www.wikidata.org/entity/Q27991477
Alan Stripp,http://www.wikidata.org/entity/Q27991483
Roger Léger,http://www.wikidata.org/entity/Q27994236
Kathryn Tanquary,http://www.wikidata.org/entity/Q27995574
Bruce Bauman,http://www.wikidata.org/entity/Q27996313
Eugène Garay de Monglave,http://www.wikidata.org/entity/Q27996551
Amy Yamada,http://www.wikidata.org/entity/Q279973
Kansuke Naka,http://www.wikidata.org/entity/Q279987
Richard Parks,http://www.wikidata.org/entity/Q28004056
Naomi Murakawa,http://www.wikidata.org/entity/Q28005087
Takeda Izumo II,http://www.wikidata.org/entity/Q28007389
Janusz Bieszk,http://www.wikidata.org/entity/Q28009015
Allen J. Frantzen,http://www.wikidata.org/entity/Q28011707
Frederick Fenn,http://www.wikidata.org/entity/Q28015464
Calvin C. Clawson,http://www.wikidata.org/entity/Q28016911
Thomas J. Colbert,http://www.wikidata.org/entity/Q28018667
Bonnie Zimmerman,http://www.wikidata.org/entity/Q28018695
J. A. Lawrence,http://www.wikidata.org/entity/Q28020353
Émile Bruneau de Laborie,http://www.wikidata.org/entity/Q28020595
Suniti Devi,http://www.wikidata.org/entity/Q2802318
John Lukacs,http://www.wikidata.org/entity/Q280254
Thomas  Baldwin,http://www.wikidata.org/entity/Q28026132
Lori Peek,http://www.wikidata.org/entity/Q28027830
Jonas of Bobbio,http://www.wikidata.org/entity/Q280282
Ricky Lauren,http://www.wikidata.org/entity/Q28030070
Miriam Allott,http://www.wikidata.org/entity/Q28032955
Hans Kellerer,http://www.wikidata.org/entity/Q28035659
Ulrich Pferschy,http://www.wikidata.org/entity/Q28035663
Caroline Crowther,http://www.wikidata.org/entity/Q28036534
Victoria McKernan,http://www.wikidata.org/entity/Q28038724
Indira Dangi,http://www.wikidata.org/entity/Q28045045
Olfert Dapper,http://www.wikidata.org/entity/Q2804625
Veera Saar,http://www.wikidata.org/entity/Q2805025
Savi Sharma,http://www.wikidata.org/entity/Q28051433
Kamal Vora,http://www.wikidata.org/entity/Q28051549
Charles Devereaux,http://www.wikidata.org/entity/Q28052810
Margot Anand,http://www.wikidata.org/entity/Q280547
Dan Goldie,http://www.wikidata.org/entity/Q280551
Campbell Dixon,http://www.wikidata.org/entity/Q28055295
Alfred Duggan,http://www.wikidata.org/entity/Q280556
Jan František Štyvar,http://www.wikidata.org/entity/Q28057667
George Philip Baker,http://www.wikidata.org/entity/Q2805972
Krishnadas Acharya Choudhury,http://www.wikidata.org/entity/Q28059805
Gennady Michael Kosolapoff,http://www.wikidata.org/entity/Q28061098
Ludwig Maier,http://www.wikidata.org/entity/Q28061099
Ken Alder,http://www.wikidata.org/entity/Q28062165
Joy Parr,http://www.wikidata.org/entity/Q28064772
Ragnar Jónasson,http://www.wikidata.org/entity/Q28086160
Timon of Phlius,http://www.wikidata.org/entity/Q280872
Marc Van de Mieroop,http://www.wikidata.org/entity/Q280912
Dale Bailey,http://www.wikidata.org/entity/Q28101798
Jayanti Tamm,http://www.wikidata.org/entity/Q28102700
Genese Davis,http://www.wikidata.org/entity/Q28105709
Yannis Hamilakis,http://www.wikidata.org/entity/Q28112910
J. D. Barker,http://www.wikidata.org/entity/Q28113052
John Steele Gordon,http://www.wikidata.org/entity/Q28113079
Doina Pasca Harsanyi,http://www.wikidata.org/entity/Q28113688
Lyn MacDonald,http://www.wikidata.org/entity/Q2811404
Dave Hutchinson,http://www.wikidata.org/entity/Q28119996
Margo Machida,http://www.wikidata.org/entity/Q28122294
Gideon Defoe,http://www.wikidata.org/entity/Q281235
Andrew Karpati Kennedy,http://www.wikidata.org/entity/Q28123522
Christine Adamo,http://www.wikidata.org/entity/Q281240
James Ward,http://www.wikidata.org/entity/Q28124261
Ken Waliaula,http://www.wikidata.org/entity/Q28124309
Imagawa Sadayo,http://www.wikidata.org/entity/Q281350
Felipe Pigna,http://www.wikidata.org/entity/Q2813938
Charlotte Chandler,http://www.wikidata.org/entity/Q2814061
Gobinda Chandra Majhi,http://www.wikidata.org/entity/Q28145270
Susan Marie Swanson,http://www.wikidata.org/entity/Q28146997
James Krüss,http://www.wikidata.org/entity/Q28147
Fabrice Cayla,http://www.wikidata.org/entity/Q28151353
Jon Klassen,http://www.wikidata.org/entity/Q2815153
Théophilus Conneau (Capitaine),http://www.wikidata.org/entity/Q28153511
Charles Cumming,http://www.wikidata.org/entity/Q281553
George Dennison,http://www.wikidata.org/entity/Q281573
Fyodor Kuritsyn,http://www.wikidata.org/entity/Q281583
David P. Silverman,http://www.wikidata.org/entity/Q28162770
Max Brooks,http://www.wikidata.org/entity/Q28170
Umakant Premanand Shah,http://www.wikidata.org/entity/Q28170001
Ana de Castro Osório,http://www.wikidata.org/entity/Q2817249
Merutunga,http://www.wikidata.org/entity/Q28173984
Nathaniel Fick,http://www.wikidata.org/entity/Q281767
Robert McAlmon,http://www.wikidata.org/entity/Q281775
Lee Iacocca,http://www.wikidata.org/entity/Q281847
A. C. Bradley,http://www.wikidata.org/entity/Q2818917
various authors,http://www.wikidata.org/entity/Q2818964
Nasira Sharma,http://www.wikidata.org/entity/Q28196192
Jean-Baptiste Debret,http://www.wikidata.org/entity/Q281998
Aharon HaLevi,http://www.wikidata.org/entity/Q2820057
Aaron S. Rosenberg,http://www.wikidata.org/entity/Q2820084
Abasse Ndione,http://www.wikidata.org/entity/Q2820191
Big Bang,http://www.wikidata.org/entity/Q282104
Abdelhamid ben Hadouga,http://www.wikidata.org/entity/Q2821047
Abdoulaye Sadji,http://www.wikidata.org/entity/Q2821390
Abdul Wahid Ibn Ashir,http://www.wikidata.org/entity/Q2821427
Abraham ben Isaac of Narbonne,http://www.wikidata.org/entity/Q2821862
Abu Nu`aym,http://www.wikidata.org/entity/Q2822174
Abu Talib al-Makki,http://www.wikidata.org/entity/Q2822179
Ace Atkins,http://www.wikidata.org/entity/Q2822929
Virginia Valian,http://www.wikidata.org/entity/Q28229537
Achille Essebac,http://www.wikidata.org/entity/Q2823062
Anatoly A. Arutunoff,http://www.wikidata.org/entity/Q28234890
Ye Shengtao,http://www.wikidata.org/entity/Q282412
Adelina Gurrea,http://www.wikidata.org/entity/Q2824209
Adlène Meddi,http://www.wikidata.org/entity/Q2824516
Adélaïde de Clermont-Tonnerre,http://www.wikidata.org/entity/Q2825469
Agata Tuszyńska,http://www.wikidata.org/entity/Q2826453
Agnes Mary Clerke,http://www.wikidata.org/entity/Q2826927
Agnès Callu,http://www.wikidata.org/entity/Q2826973
Ahmad Akbarpour,http://www.wikidata.org/entity/Q2827435
Ibn 'Ata Allah,http://www.wikidata.org/entity/Q2827445
Ahmad Zarruq,http://www.wikidata.org/entity/Q2827457
Ahmad al-Tifashi,http://www.wikidata.org/entity/Q2827458
Ahmad ibn Ajiba,http://www.wikidata.org/entity/Q2827461
Ahmad ibn Khalid al-Nasiri,http://www.wikidata.org/entity/Q2827465
Shishi Bunroku,http://www.wikidata.org/entity/Q282859
Aki Shimizu,http://www.wikidata.org/entity/Q2829021
Al-Mubarrad,http://www.wikidata.org/entity/Q2829242
Al-Qastallani,http://www.wikidata.org/entity/Q2829271
Rahmatullah Kairanawi,http://www.wikidata.org/entity/Q2829349
Al Perkins,http://www.wikidata.org/entity/Q2829397
Alain Ayroles,http://www.wikidata.org/entity/Q2829520
Alain Berbouche,http://www.wikidata.org/entity/Q2829548
Alain Bihr,http://www.wikidata.org/entity/Q2829572
Alain Damasio,http://www.wikidata.org/entity/Q2829704
Alain Duhamel,http://www.wikidata.org/entity/Q2829769
Alain Erlande-Brandenburg,http://www.wikidata.org/entity/Q2829780
Alain Gomez,http://www.wikidata.org/entity/Q2829864
Johann Simon von Kerner,http://www.wikidata.org/entity/Q283001
Alain Sanders,http://www.wikidata.org/entity/Q2830257
Alan Bissett,http://www.wikidata.org/entity/Q2830467
Alan Glynn,http://www.wikidata.org/entity/Q2830507
Alan Furst,http://www.wikidata.org/entity/Q2830508
Alan Llwyd,http://www.wikidata.org/entity/Q2830554
Alan Orr Anderson,http://www.wikidata.org/entity/Q2830568
Kate Jordan,http://www.wikidata.org/entity/Q28308513
Michael Jackson,http://www.wikidata.org/entity/Q2831
Albert Husson,http://www.wikidata.org/entity/Q2831251
Albert Laberge,http://www.wikidata.org/entity/Q2831298
Alberto Blest,http://www.wikidata.org/entity/Q2831751
Brian Friel,http://www.wikidata.org/entity/Q283227
Ronin Ro,http://www.wikidata.org/entity/Q28325367
Julian F. Thompson,http://www.wikidata.org/entity/Q28325382
Ava Dellaira,http://www.wikidata.org/entity/Q28325510
Josh Sklar,http://www.wikidata.org/entity/Q28325520
Patrick Thomas,http://www.wikidata.org/entity/Q28325577
Lynn Cullen,http://www.wikidata.org/entity/Q28325585
Aleksanteri Ahola-Valo,http://www.wikidata.org/entity/Q2832615
Dharamvir Bharati,http://www.wikidata.org/entity/Q283267
Alexander Grant Ruthven,http://www.wikidata.org/entity/Q2833127
