50857,http://www.wikidata.org/entity/Q5216161
50858,http://www.wikidata.org/entity/Q52161691
50859,http://www.wikidata.org/entity/Q52161697
50860,http://www.wikidata.org/entity/Q52161710
50861,http://www.wikidata.org/entity/Q52161755
50862,http://www.wikidata.org/entity/Q5216182
50863,http://www.wikidata.org/entity/Q52161823
50864,http://www.wikidata.org/entity/Q5216301
50865,http://www.wikidata.org/entity/Q5216607
50866,http://www.wikidata.org/entity/Q52168327
50867,http://www.wikidata.org/entity/Q521688
50868,http://www.wikidata.org/entity/Q5217408
50869,http://www.wikidata.org/entity/Q5217709
50870,http://www.wikidata.org/entity/Q52185249
50871,http://www.wikidata.org/entity/Q52186659
50872,http://www.wikidata.org/entity/Q5219134
50873,http://www.wikidata.org/entity/Q5219135
50874,http://www.wikidata.org/entity/Q52192471
50876,http://www.wikidata.org/entity/Q5219497
50877,http://www.wikidata.org/entity/Q5219914
50878,http://www.wikidata.org/entity/Q521993
50879,http://www.wikidata.org/entity/Q5219975
50880,http://www.wikidata.org/entity/Q5221039
50881,http://www.wikidata.org/entity/Q52210848
50882,http://www.wikidata.org/entity/Q5221512
50883,http://www.wikidata.org/entity/Q5221621
50884,http://www.wikidata.org/entity/Q52217318
50886,http://www.wikidata.org/entity/Q52218027
50887,http://www.wikidata.org/entity/Q5222348
50888,http://www.wikidata.org/entity/Q5222354
50889,http://www.wikidata.org/entity/Q5222476
50890,http://www.wikidata.org/entity/Q5222497
50891,http://www.wikidata.org/entity/Q5222500
50892,http://www.wikidata.org/entity/Q52229808
50893,http://www.wikidata.org/entity/Q5223119
50894,http://www.wikidata.org/entity/Q5223129
50895,http://www.wikidata.org/entity/Q5223129
50896,http://www.wikidata.org/entity/Q5223137
50897,http://www.wikidata.org/entity/Q5223139
50898,http://www.wikidata.org/entity/Q5223141
50899,http://www.wikidata.org/entity/Q5223152
50900,http://www.wikidata.org/entity/Q5223154
50901,http://www.wikidata.org/entity/Q5223156
50902,http://www.wikidata.org/entity/Q5223170
50903,http://www.wikidata.org/entity/Q5223171
50904,http://www.wikidata.org/entity/Q5223196
50905,http://www.wikidata.org/entity/Q5223199
50906,http://www.wikidata.org/entity/Q5223208
50907,http://www.wikidata.org/entity/Q5223218
50908,http://www.wikidata.org/entity/Q5223223
50909,http://www.wikidata.org/entity/Q5223227
50910,http://www.wikidata.org/entity/Q5223230
50911,http://www.wikidata.org/entity/Q5223230
50912,http://www.wikidata.org/entity/Q5223242
50913,http://www.wikidata.org/entity/Q5223253
50914,http://www.wikidata.org/entity/Q5223255
50915,http://www.wikidata.org/entity/Q5223267
50916,http://www.wikidata.org/entity/Q5223279
50917,http://www.wikidata.org/entity/Q5223283
50918,http://www.wikidata.org/entity/Q5223289
50919,http://www.wikidata.org/entity/Q5223299
50920,http://www.wikidata.org/entity/Q5223304
50921,http://www.wikidata.org/entity/Q5223305
50922,http://www.wikidata.org/entity/Q5223310
50923,http://www.wikidata.org/entity/Q5223310
50924,http://www.wikidata.org/entity/Q5223321
50925,http://www.wikidata.org/entity/Q5223328
50926,http://www.wikidata.org/entity/Q5223328
50927,http://www.wikidata.org/entity/Q5223350
50928,http://www.wikidata.org/entity/Q3225918
50929,http://www.wikidata.org/entity/Q5223362
50930,http://www.wikidata.org/entity/Q5223366
50931,http://www.wikidata.org/entity/Q5223372
50932,http://www.wikidata.org/entity/Q5223380
50933,http://www.wikidata.org/entity/Q5223394
50934,http://www.wikidata.org/entity/Q5223407
50935,http://www.wikidata.org/entity/Q5223416
50936,http://www.wikidata.org/entity/Q5223430
50937,http://www.wikidata.org/entity/Q5223434
50938,http://www.wikidata.org/entity/Q5223446
50939,http://www.wikidata.org/entity/Q5223447
50940,http://www.wikidata.org/entity/Q5223448
50941,http://www.wikidata.org/entity/Q5223449
50942,http://www.wikidata.org/entity/Q5223462
50943,http://www.wikidata.org/entity/Q5223469
50944,http://www.wikidata.org/entity/Q5223470
50945,http://www.wikidata.org/entity/Q5223470
50946,http://www.wikidata.org/entity/Q5223473
50947,http://www.wikidata.org/entity/Q5223481
50948,http://www.wikidata.org/entity/Q5223486
50949,http://www.wikidata.org/entity/Q5223518
50950,http://www.wikidata.org/entity/Q5223536
50951,http://www.wikidata.org/entity/Q5223576
50952,http://www.wikidata.org/entity/Q5223610
50953,http://www.wikidata.org/entity/Q5223619
50954,http://www.wikidata.org/entity/Q5223619
50955,http://www.wikidata.org/entity/Q5223630
50956,http://www.wikidata.org/entity/Q5223630
50957,http://www.wikidata.org/entity/Q5223654
50958,http://www.wikidata.org/entity/Q5223666
50959,http://www.wikidata.org/entity/Q3546807
50960,http://www.wikidata.org/entity/Q5223695
50961,http://www.wikidata.org/entity/Q5223705
50962,http://www.wikidata.org/entity/Q5223706
50963,http://www.wikidata.org/entity/Q5223711
50964,http://www.wikidata.org/entity/Q5223783
50965,http://www.wikidata.org/entity/Q5223788
50966,http://www.wikidata.org/entity/Q5223790
50967,http://www.wikidata.org/entity/Q5223804
50968,http://www.wikidata.org/entity/Q5223809
50969,http://www.wikidata.org/entity/Q5224283
50970,http://www.wikidata.org/entity/Q5224371
50971,http://www.wikidata.org/entity/Q5225622
50972,http://www.wikidata.org/entity/Q522575
50973,http://www.wikidata.org/entity/Q52258679
50974,http://www.wikidata.org/entity/Q5225903
50975,http://www.wikidata.org/entity/Q5226036
50976,http://www.wikidata.org/entity/Q5226041
50977,http://www.wikidata.org/entity/Q5226044
50978,http://www.wikidata.org/entity/Q5226061
50979,http://www.wikidata.org/entity/Q5226064
50980,http://www.wikidata.org/entity/Q5226069
50981,http://www.wikidata.org/entity/Q5226079
50982,http://www.wikidata.org/entity/Q5226080
50983,http://www.wikidata.org/entity/Q5226246
50984,http://www.wikidata.org/entity/Q5226350
50985,http://www.wikidata.org/entity/Q5226389
50986,http://www.wikidata.org/entity/Q5226407
50988,http://www.wikidata.org/entity/Q5226456
50989,http://www.wikidata.org/entity/Q5226469
50990,http://www.wikidata.org/entity/Q5226475
50991,http://www.wikidata.org/entity/Q5226477
50992,http://www.wikidata.org/entity/Q5226478
50993,http://www.wikidata.org/entity/Q5226497
50994,http://www.wikidata.org/entity/Q5226520
50995,http://www.wikidata.org/entity/Q5226593
50996,http://www.wikidata.org/entity/Q5226838
50997,http://www.wikidata.org/entity/Q52271279
50998,http://www.wikidata.org/entity/Q5227216
50999,http://www.wikidata.org/entity/Q5227469
51000,http://www.wikidata.org/entity/Q5227523
51001,http://www.wikidata.org/entity/Q5227620
51002,http://www.wikidata.org/entity/Q5227631
51003,http://www.wikidata.org/entity/Q5227661
51006,http://www.wikidata.org/entity/Q5227743
51007,http://www.wikidata.org/entity/Q5227913
51008,http://www.wikidata.org/entity/Q5227915
51009,http://www.wikidata.org/entity/Q5227917
51010,http://www.wikidata.org/entity/Q5227920
51011,http://www.wikidata.org/entity/Q5227921
51012,http://www.wikidata.org/entity/Q5227924
51013,http://www.wikidata.org/entity/Q5227927
51014,http://www.wikidata.org/entity/Q5227941
51015,http://www.wikidata.org/entity/Q5228058
51016,http://www.wikidata.org/entity/Q5228298
51017,http://www.wikidata.org/entity/Q5228300
51018,http://www.wikidata.org/entity/Q5228304
51019,http://www.wikidata.org/entity/Q5228305
51020,http://www.wikidata.org/entity/Q5228306
51021,http://www.wikidata.org/entity/Q5228344
51022,http://www.wikidata.org/entity/Q52286348
51023,http://www.wikidata.org/entity/Q5230010
51024,http://www.wikidata.org/entity/Q5230184
51025,http://www.wikidata.org/entity/Q5230390
51026,http://www.wikidata.org/entity/Q523076
51027,http://www.wikidata.org/entity/Q52314160
51028,http://www.wikidata.org/entity/Q5231458
51029,http://www.wikidata.org/entity/Q52315034
51030,http://www.wikidata.org/entity/Q52316431
51031,http://www.wikidata.org/entity/Q5231698
51032,http://www.wikidata.org/entity/Q52322691
51033,http://www.wikidata.org/entity/Q523255
51034,http://www.wikidata.org/entity/Q52327069
51036,http://www.wikidata.org/entity/Q52328089
51037,http://www.wikidata.org/entity/Q52328221
51038,http://www.wikidata.org/entity/Q52328298
51039,http://www.wikidata.org/entity/Q52328409
51040,http://www.wikidata.org/entity/Q52329028
51041,http://www.wikidata.org/entity/Q5232904
51042,http://www.wikidata.org/entity/Q52329498
51043,http://www.wikidata.org/entity/Q52330610
51044,http://www.wikidata.org/entity/Q52331085
51045,http://www.wikidata.org/entity/Q52331429
51046,http://www.wikidata.org/entity/Q52332308
51047,http://www.wikidata.org/entity/Q52333127
51048,http://www.wikidata.org/entity/Q5233331
51049,http://www.wikidata.org/entity/Q5233343
51050,http://www.wikidata.org/entity/Q52334380
51051,http://www.wikidata.org/entity/Q5233762
51052,http://www.wikidata.org/entity/Q5234788
51053,http://www.wikidata.org/entity/Q5236430
51054,http://www.wikidata.org/entity/Q5236462
51055,http://www.wikidata.org/entity/Q5236491
51057,http://www.wikidata.org/entity/Q5237021
51058,http://www.wikidata.org/entity/Q52375468
51059,http://www.wikidata.org/entity/Q523766
51060,http://www.wikidata.org/entity/Q793748
51061,http://www.wikidata.org/entity/Q5237708
51062,http://www.wikidata.org/entity/Q52377154
51063,http://www.wikidata.org/entity/Q52377454
51064,http://www.wikidata.org/entity/Q2870516
51065,http://www.wikidata.org/entity/Q52378542
51066,http://www.wikidata.org/entity/Q5238170
51067,http://www.wikidata.org/entity/Q52381803
51068,http://www.wikidata.org/entity/Q5239187
51069,http://www.wikidata.org/entity/Q52393251
51070,http://www.wikidata.org/entity/Q52393450
51071,http://www.wikidata.org/entity/Q52393637
51072,http://www.wikidata.org/entity/Q52393714
51073,http://www.wikidata.org/entity/Q52393774
51074,http://www.wikidata.org/entity/Q52393825
51075,http://www.wikidata.org/entity/Q52393887
51076,http://www.wikidata.org/entity/Q52396929
51077,http://www.wikidata.org/entity/Q5240195
51078,http://www.wikidata.org/entity/Q52404347
51079,http://www.wikidata.org/entity/Q5241061
51080,http://www.wikidata.org/entity/Q5241443
51081,http://www.wikidata.org/entity/Q5241444
51082,http://www.wikidata.org/entity/Q5241494
51083,http://www.wikidata.org/entity/Q1196725
51084,http://www.wikidata.org/entity/Q52416850
51085,http://www.wikidata.org/entity/Q52418403
51086,http://www.wikidata.org/entity/Q52418687
51087,http://www.wikidata.org/entity/Q52419147
51088,http://www.wikidata.org/entity/Q52419894
51089,http://www.wikidata.org/entity/Q5242048
51090,http://www.wikidata.org/entity/Q52421250
51091,http://www.wikidata.org/entity/Q52421279
51092,http://www.wikidata.org/entity/Q52421342
51093,http://www.wikidata.org/entity/Q52421381
51094,http://www.wikidata.org/entity/Q52421436
51095,http://www.wikidata.org/entity/Q52421659
51096,http://www.wikidata.org/entity/Q5242185
51097,http://www.wikidata.org/entity/Q52421921
51098,http://www.wikidata.org/entity/Q5242229
51099,http://www.wikidata.org/entity/Q5242372
51100,http://www.wikidata.org/entity/Q5242402
51101,http://www.wikidata.org/entity/Q5242402
51102,http://www.wikidata.org/entity/Q52424708
51103,http://www.wikidata.org/entity/Q5242524
51104,http://www.wikidata.org/entity/Q5242527
51105,http://www.wikidata.org/entity/Q5242550
51106,http://www.wikidata.org/entity/Q52425633
51107,http://www.wikidata.org/entity/Q52426674
51108,http://www.wikidata.org/entity/Q5242794
51109,http://www.wikidata.org/entity/Q52428246
51110,http://www.wikidata.org/entity/Q5242849
51111,http://www.wikidata.org/entity/Q5242853
51113,http://www.wikidata.org/entity/Q5242921
51114,http://www.wikidata.org/entity/Q5242928
51115,http://www.wikidata.org/entity/Q5242959
51116,http://www.wikidata.org/entity/Q5242969
51117,http://www.wikidata.org/entity/Q5242973
51118,http://www.wikidata.org/entity/Q5243102
51119,http://www.wikidata.org/entity/Q5243197
51120,http://www.wikidata.org/entity/Q5243323
51121,http://www.wikidata.org/entity/Q5243349
51122,http://www.wikidata.org/entity/Q5243350
51123,http://www.wikidata.org/entity/Q5243353
51124,http://www.wikidata.org/entity/Q5243360
51125,http://www.wikidata.org/entity/Q5243363
51126,http://www.wikidata.org/entity/Q5243364
51127,http://www.wikidata.org/entity/Q5243368
51128,http://www.wikidata.org/entity/Q5243378
51129,http://www.wikidata.org/entity/Q5243401
51130,http://www.wikidata.org/entity/Q5243411
51131,http://www.wikidata.org/entity/Q5243637
51132,http://www.wikidata.org/entity/Q5243648
51133,http://www.wikidata.org/entity/Q52441508
51134,http://www.wikidata.org/entity/Q5244243
51135,http://www.wikidata.org/entity/Q5244244
51136,http://www.wikidata.org/entity/Q5244306
51137,http://www.wikidata.org/entity/Q5244311
51138,http://www.wikidata.org/entity/Q5244314
51139,http://www.wikidata.org/entity/Q5244322
51140,http://www.wikidata.org/entity/Q5244329
51141,http://www.wikidata.org/entity/Q5244335
51142,http://www.wikidata.org/entity/Q5244341
51143,http://www.wikidata.org/entity/Q5244434
51144,http://www.wikidata.org/entity/Q5244437
51145,http://www.wikidata.org/entity/Q5244456
51146,http://www.wikidata.org/entity/Q52445938
51147,http://www.wikidata.org/entity/Q5244595
51148,http://www.wikidata.org/entity/Q5244649
51149,http://www.wikidata.org/entity/Q5244654
51150,http://www.wikidata.org/entity/Q5244656
51151,http://www.wikidata.org/entity/Q5244686
51152,http://www.wikidata.org/entity/Q52446951
51153,http://www.wikidata.org/entity/Q5244706
51154,http://www.wikidata.org/entity/Q5244782
51155,http://www.wikidata.org/entity/Q5244884
51156,http://www.wikidata.org/entity/Q5244885
51157,http://www.wikidata.org/entity/Q5244895
51158,http://www.wikidata.org/entity/Q5244899
51159,http://www.wikidata.org/entity/Q5244902
51160,http://www.wikidata.org/entity/Q5244904
51161,http://www.wikidata.org/entity/Q5244906
51162,http://www.wikidata.org/entity/Q5244944
51163,http://www.wikidata.org/entity/Q5244962
51164,http://www.wikidata.org/entity/Q5244968
51165,http://www.wikidata.org/entity/Q5244969
51166,http://www.wikidata.org/entity/Q5244972
51167,http://www.wikidata.org/entity/Q5244978
51168,http://www.wikidata.org/entity/Q5244993
51169,http://www.wikidata.org/entity/Q5245075
51170,http://www.wikidata.org/entity/Q5245077
51171,http://www.wikidata.org/entity/Q5245078
51172,http://www.wikidata.org/entity/Q5245109
51173,http://www.wikidata.org/entity/Q5245113
51174,http://www.wikidata.org/entity/Q5245119
51175,http://www.wikidata.org/entity/Q5245125
51176,http://www.wikidata.org/entity/Q5245129
51177,http://www.wikidata.org/entity/Q5245151
51178,http://www.wikidata.org/entity/Q5245173
51179,http://www.wikidata.org/entity/Q5245177
51180,http://www.wikidata.org/entity/Q5245200
51181,http://www.wikidata.org/entity/Q5245214
51182,http://www.wikidata.org/entity/Q5245254
51183,http://www.wikidata.org/entity/Q5245279
51184,http://www.wikidata.org/entity/Q5245281
51185,http://www.wikidata.org/entity/Q5245286
51186,http://www.wikidata.org/entity/Q5245301
51187,http://www.wikidata.org/entity/Q5245307
51188,http://www.wikidata.org/entity/Q5245307
51189,http://www.wikidata.org/entity/Q5245320
51190,http://www.wikidata.org/entity/Q52453202
51191,http://www.wikidata.org/entity/Q5245323
51192,http://www.wikidata.org/entity/Q5245326
51193,http://www.wikidata.org/entity/Q5245348
51194,http://www.wikidata.org/entity/Q5245358
51195,http://www.wikidata.org/entity/Q5245364
51196,http://www.wikidata.org/entity/Q5245384
51197,http://www.wikidata.org/entity/Q5245388
51198,http://www.wikidata.org/entity/Q5245391
51199,http://www.wikidata.org/entity/Q5245412
51200,http://www.wikidata.org/entity/Q5245434
51201,http://www.wikidata.org/entity/Q5245438
51202,http://www.wikidata.org/entity/Q5245451
51203,http://www.wikidata.org/entity/Q5245458
51204,http://www.wikidata.org/entity/Q5245459
51205,http://www.wikidata.org/entity/Q5245487
51206,http://www.wikidata.org/entity/Q5245489
51207,http://www.wikidata.org/entity/Q5245501
51208,http://www.wikidata.org/entity/Q5245553
51209,http://www.wikidata.org/entity/Q5245555
51210,http://www.wikidata.org/entity/Q5245582
51211,http://www.wikidata.org/entity/Q5245582
51212,http://www.wikidata.org/entity/Q5245582
51213,http://www.wikidata.org/entity/Q5245598
51214,http://www.wikidata.org/entity/Q5245602
51215,http://www.wikidata.org/entity/Q5245613
51216,http://www.wikidata.org/entity/Q5245633
51217,http://www.wikidata.org/entity/Q5245641
51218,http://www.wikidata.org/entity/Q5245645
51219,http://www.wikidata.org/entity/Q5245647
51220,http://www.wikidata.org/entity/Q5245648
51221,http://www.wikidata.org/entity/Q5245652
51222,http://www.wikidata.org/entity/Q5245669
51223,http://www.wikidata.org/entity/Q5245778
51224,http://www.wikidata.org/entity/Q5245799
51225,http://www.wikidata.org/entity/Q5245899
51226,http://www.wikidata.org/entity/Q5245917
51227,http://www.wikidata.org/entity/Q5245919
51228,http://www.wikidata.org/entity/Q5246819
51229,http://www.wikidata.org/entity/Q5246829
51230,http://www.wikidata.org/entity/Q5246852
51231,http://www.wikidata.org/entity/Q5246853
51232,http://www.wikidata.org/entity/Q5246885
51233,http://www.wikidata.org/entity/Q5246902
51234,http://www.wikidata.org/entity/Q5246920
51235,http://www.wikidata.org/entity/Q5246932
51236,http://www.wikidata.org/entity/Q5246983
51237,http://www.wikidata.org/entity/Q5247031
51238,http://www.wikidata.org/entity/Q5247041
51239,http://www.wikidata.org/entity/Q5247069
51240,http://www.wikidata.org/entity/Q5247115
51241,http://www.wikidata.org/entity/Q5247145
51242,http://www.wikidata.org/entity/Q5247161
51243,http://www.wikidata.org/entity/Q5247164
51244,http://www.wikidata.org/entity/Q5247167
51245,http://www.wikidata.org/entity/Q5247218
51246,http://www.wikidata.org/entity/Q5247227
51247,http://www.wikidata.org/entity/Q5247255
51248,http://www.wikidata.org/entity/Q5247264
51249,http://www.wikidata.org/entity/Q5247280
51250,http://www.wikidata.org/entity/Q5247283
51251,http://www.wikidata.org/entity/Q5247287
51252,http://www.wikidata.org/entity/Q5247289
51253,http://www.wikidata.org/entity/Q5247291
51254,http://www.wikidata.org/entity/Q5247298
51255,http://www.wikidata.org/entity/Q5247299
51256,http://www.wikidata.org/entity/Q5247300
51257,http://www.wikidata.org/entity/Q5247305
51258,http://www.wikidata.org/entity/Q5247310
51259,http://www.wikidata.org/entity/Q5247312
51260,http://www.wikidata.org/entity/Q5247335
51261,http://www.wikidata.org/entity/Q5247339
51262,http://www.wikidata.org/entity/Q5247340
51263,http://www.wikidata.org/entity/Q5247343
51264,http://www.wikidata.org/entity/Q5247344
51265,http://www.wikidata.org/entity/Q5247355
51266,http://www.wikidata.org/entity/Q5247358
51267,http://www.wikidata.org/entity/Q5247360
51268,http://www.wikidata.org/entity/Q5247367
51269,http://www.wikidata.org/entity/Q5247371
51270,http://www.wikidata.org/entity/Q5247377
51271,http://www.wikidata.org/entity/Q5247464
51272,http://www.wikidata.org/entity/Q5247483
51273,http://www.wikidata.org/entity/Q5247555
51274,http://www.wikidata.org/entity/Q5247559
51275,http://www.wikidata.org/entity/Q5247560
51276,http://www.wikidata.org/entity/Q5247562
51277,http://www.wikidata.org/entity/Q5247563
51278,http://www.wikidata.org/entity/Q5247568
51279,http://www.wikidata.org/entity/Q5247569
51280,http://www.wikidata.org/entity/Q5247573
51281,http://www.wikidata.org/entity/Q5247574
51282,http://www.wikidata.org/entity/Q5247576
51283,http://www.wikidata.org/entity/Q5247577
51284,http://www.wikidata.org/entity/Q5247592
51285,http://www.wikidata.org/entity/Q5247593
51286,http://www.wikidata.org/entity/Q5247596
51287,http://www.wikidata.org/entity/Q5247598
51288,http://www.wikidata.org/entity/Q5247609
51289,http://www.wikidata.org/entity/Q5247620
51290,http://www.wikidata.org/entity/Q5247648
51291,http://www.wikidata.org/entity/Q5247664
51292,http://www.wikidata.org/entity/Q5247665
51293,http://www.wikidata.org/entity/Q5247688
51294,http://www.wikidata.org/entity/Q5247698
51295,http://www.wikidata.org/entity/Q5247704
51296,http://www.wikidata.org/entity/Q5247723
51297,http://www.wikidata.org/entity/Q5247728
51298,http://www.wikidata.org/entity/Q5247730
51299,http://www.wikidata.org/entity/Q5247731
51300,http://www.wikidata.org/entity/Q5247732
51301,http://www.wikidata.org/entity/Q5247733
51302,http://www.wikidata.org/entity/Q5247738
51303,http://www.wikidata.org/entity/Q5247740
51304,http://www.wikidata.org/entity/Q3128555
51305,http://www.wikidata.org/entity/Q5247846
51306,http://www.wikidata.org/entity/Q52479908
51307,http://www.wikidata.org/entity/Q5248111
51308,http://www.wikidata.org/entity/Q5248685
51309,http://www.wikidata.org/entity/Q5248714
51310,http://www.wikidata.org/entity/Q5248836
51311,http://www.wikidata.org/entity/Q5248883
51312,http://www.wikidata.org/entity/Q5249092
51313,http://www.wikidata.org/entity/Q5249096
51314,http://www.wikidata.org/entity/Q5249278
51315,http://www.wikidata.org/entity/Q5249408
51316,http://www.wikidata.org/entity/Q5249488
51317,http://www.wikidata.org/entity/Q5249505
51318,http://www.wikidata.org/entity/Q5249507
51319,http://www.wikidata.org/entity/Q5249517
51320,http://www.wikidata.org/entity/Q5249531
51321,http://www.wikidata.org/entity/Q5249548
51322,http://www.wikidata.org/entity/Q5249585
51323,http://www.wikidata.org/entity/Q52497428
51324,http://www.wikidata.org/entity/Q5249819
51325,http://www.wikidata.org/entity/Q5250088
51326,http://www.wikidata.org/entity/Q5250157
51327,http://www.wikidata.org/entity/Q5250158
51328,http://www.wikidata.org/entity/Q5250169
51329,http://www.wikidata.org/entity/Q5250174
51330,http://www.wikidata.org/entity/Q5250178
51331,http://www.wikidata.org/entity/Q5250183
51332,http://www.wikidata.org/entity/Q5250236
51333,http://www.wikidata.org/entity/Q5250241
51334,http://www.wikidata.org/entity/Q5250267
51335,http://www.wikidata.org/entity/Q5250303
51336,http://www.wikidata.org/entity/Q5250319
51337,http://www.wikidata.org/entity/Q5250328
51338,http://www.wikidata.org/entity/Q5250332
51339,http://www.wikidata.org/entity/Q5250350
51340,http://www.wikidata.org/entity/Q5250350
51341,http://www.wikidata.org/entity/Q5250350
51342,http://www.wikidata.org/entity/Q5250357
51343,http://www.wikidata.org/entity/Q5250359
51344,http://www.wikidata.org/entity/Q5250363
51345,http://www.wikidata.org/entity/Q5250592
51346,http://www.wikidata.org/entity/Q5250615
51347,http://www.wikidata.org/entity/Q5250860
51348,http://www.wikidata.org/entity/Q5251105
51349,http://www.wikidata.org/entity/Q5251302
51350,http://www.wikidata.org/entity/Q525132
51351,http://www.wikidata.org/entity/Q5251338
51352,http://www.wikidata.org/entity/Q5251460
51353,http://www.wikidata.org/entity/Q5251462
51354,http://www.wikidata.org/entity/Q5251526
51355,http://www.wikidata.org/entity/Q5251526
51356,http://www.wikidata.org/entity/Q5251526
51357,http://www.wikidata.org/entity/Q5251852
51358,http://www.wikidata.org/entity/Q5252398
51359,http://www.wikidata.org/entity/Q5252764
51360,http://www.wikidata.org/entity/Q52533181
51361,http://www.wikidata.org/entity/Q5253727
51362,http://www.wikidata.org/entity/Q5253758
51363,http://www.wikidata.org/entity/Q5253888
51364,http://www.wikidata.org/entity/Q5253903
51365,http://www.wikidata.org/entity/Q5253921
51366,http://www.wikidata.org/entity/Q5253977
51367,http://www.wikidata.org/entity/Q5253982
51368,http://www.wikidata.org/entity/Q3705027
51369,http://www.wikidata.org/entity/Q5254046
51370,http://www.wikidata.org/entity/Q5254063
51371,http://www.wikidata.org/entity/Q5254064
51372,http://www.wikidata.org/entity/Q5254066
51373,http://www.wikidata.org/entity/Q5254891
51374,http://www.wikidata.org/entity/Q5254905
51375,http://www.wikidata.org/entity/Q5254908
51376,http://www.wikidata.org/entity/Q5254913
51377,http://www.wikidata.org/entity/Q52552397
51378,http://www.wikidata.org/entity/Q5255474
51379,http://www.wikidata.org/entity/Q5255475
51380,http://www.wikidata.org/entity/Q5255480
51381,http://www.wikidata.org/entity/Q52554812
51382,http://www.wikidata.org/entity/Q5255482
51383,http://www.wikidata.org/entity/Q5255511
51384,http://www.wikidata.org/entity/Q5255513
51385,http://www.wikidata.org/entity/Q5255908
51386,http://www.wikidata.org/entity/Q5256182
51387,http://www.wikidata.org/entity/Q5256193
51388,http://www.wikidata.org/entity/Q5256224
51389,http://www.wikidata.org/entity/Q5256230
51390,http://www.wikidata.org/entity/Q5256249
51391,http://www.wikidata.org/entity/Q329989
51392,http://www.wikidata.org/entity/Q5256291
51393,http://www.wikidata.org/entity/Q5256294
51394,http://www.wikidata.org/entity/Q5256299
51395,http://www.wikidata.org/entity/Q5256302
51396,http://www.wikidata.org/entity/Q5256329
51397,http://www.wikidata.org/entity/Q5256356
51398,http://www.wikidata.org/entity/Q5256369
51400,http://www.wikidata.org/entity/Q5256514
51401,http://www.wikidata.org/entity/Q5256514
51402,http://www.wikidata.org/entity/Q5256525
51404,http://www.wikidata.org/entity/Q5256761
51405,http://www.wikidata.org/entity/Q5256931
51406,http://www.wikidata.org/entity/Q5257024
51407,http://www.wikidata.org/entity/Q52573694
51408,http://www.wikidata.org/entity/Q525738
51409,http://www.wikidata.org/entity/Q5259839
51410,http://www.wikidata.org/entity/Q5259841
51412,http://www.wikidata.org/entity/Q5260596
51413,http://www.wikidata.org/entity/Q5260671
51414,http://www.wikidata.org/entity/Q5261134
51415,http://www.wikidata.org/entity/Q5261149
51416,http://www.wikidata.org/entity/Q5261190
51417,http://www.wikidata.org/entity/Q5261205
51418,http://www.wikidata.org/entity/Q5261223
51419,http://www.wikidata.org/entity/Q5261233
51420,http://www.wikidata.org/entity/Q5261236
51422,http://www.wikidata.org/entity/Q5261253
51423,http://www.wikidata.org/entity/Q5261467
51425,http://www.wikidata.org/entity/Q526227
51426,http://www.wikidata.org/entity/Q5262519
51427,http://www.wikidata.org/entity/Q5262583
51428,http://www.wikidata.org/entity/Q5263273
51431,http://www.wikidata.org/entity/Q5263473
51432,http://www.wikidata.org/entity/Q52634927
51433,http://www.wikidata.org/entity/Q52635424
51434,http://www.wikidata.org/entity/Q5263738
51435,http://www.wikidata.org/entity/Q5263759
51436,http://www.wikidata.org/entity/Q5263785
51437,http://www.wikidata.org/entity/Q829625
51438,http://www.wikidata.org/entity/Q5263788
51439,http://www.wikidata.org/entity/Q5263797
51440,http://www.wikidata.org/entity/Q5263837
51441,http://www.wikidata.org/entity/Q5263847
51442,http://www.wikidata.org/entity/Q5263919
51443,http://www.wikidata.org/entity/Q5264018
51444,http://www.wikidata.org/entity/Q5264081
51445,http://www.wikidata.org/entity/Q5264102
51446,http://www.wikidata.org/entity/Q5264266
51447,http://www.wikidata.org/entity/Q5264267
51448,http://www.wikidata.org/entity/Q5264340
51449,http://www.wikidata.org/entity/Q5264359
51450,http://www.wikidata.org/entity/Q5264440
51451,http://www.wikidata.org/entity/Q5264445
51452,http://www.wikidata.org/entity/Q5264450
51453,http://www.wikidata.org/entity/Q5264466
51454,http://www.wikidata.org/entity/Q526448
51455,http://www.wikidata.org/entity/Q5264659
51456,http://www.wikidata.org/entity/Q5264906
51457,http://www.wikidata.org/entity/Q5264915
51458,http://www.wikidata.org/entity/Q5264929
51459,http://www.wikidata.org/entity/Q5265142
51460,http://www.wikidata.org/entity/Q5265145
51461,http://www.wikidata.org/entity/Q5265148
51462,http://www.wikidata.org/entity/Q5265200
51463,http://www.wikidata.org/entity/Q5265200
51464,http://www.wikidata.org/entity/Q5265228
51465,http://www.wikidata.org/entity/Q5265233
51466,http://www.wikidata.org/entity/Q5265235
51467,http://www.wikidata.org/entity/Q5265298
51468,http://www.wikidata.org/entity/Q5265379
51469,http://www.wikidata.org/entity/Q5265431
51471,http://www.wikidata.org/entity/Q5265529
51472,http://www.wikidata.org/entity/Q5265573
51473,http://www.wikidata.org/entity/Q5265640
51474,http://www.wikidata.org/entity/Q5265782
51475,http://www.wikidata.org/entity/Q5265842
51476,http://www.wikidata.org/entity/Q5266098
51477,http://www.wikidata.org/entity/Q5266109
51478,http://www.wikidata.org/entity/Q5266178
51479,http://www.wikidata.org/entity/Q5266190
51480,http://www.wikidata.org/entity/Q5266264
51481,http://www.wikidata.org/entity/Q5266294
